cell_id,area_m2,elev_mean,slope_mean,dist_water_m,building_density,hist_event_score,elev_norm,slope_norm,water_norm,imperv_norm,event_norm,score_0_1,score_0_10,classe
25955,160000.0,,,8302.547375655975,0.0,0.8992380341788175,0.0,0.0,0.645074561710683,0.0,0.1953060219316981,0.18079924262084057,1.81,Baixa
25956,160000.0,,,7904.676013905093,0.0,2.321896195917938,0.0,0.0,0.6620831569119892,0.0,0.504293960138366,0.2159501852418339,2.16,Baixa
25957,160000.0,,,7507.030894075307,0.0,3.243928581717825,0.0,0.0,0.6790820805017561,0.0,0.7045507003097445,0.24022559015641348,2.4,Baixa
25958,160000.0,,,7109.649977628693,0.0,2.8667186724831897,0.0,0.0,0.6960697096661703,0.0,0.6226242648102607,0.23627985389756864,2.36,Baixa
25959,160000.0,,,6712.58018679779,0.0,2.5270357307327895,0.0,0.0,0.7130440385276147,0.0,0.54884833279921,0.23314584291182466,2.33,Baixa
25960,160000.0,,,6315.880201839237,0.0,3.3716008476270463,0.0,0.0,0.7300025585649249,0.0,0.7322799126183706,0.2557286309030683,2.56,Baixa
25961,160000.0,,,5919.624370158923,0.0,2.524973625176905,0.0,0.0,0.7469420915022749,0.0,0.5484004629164698,0.2415755691672157,2.42,Baixa
25962,160000.0,,,5523.90827617313,0.0,1.2591833929100558,0.0,0.0,0.7638585512032889,0.0,0.2734827598526798,0.21831291378609022,2.18,Baixa
25963,160000.0,,,5128.856851518532,0.0,0.0,0.0,0.0,0.7807465969678304,0.0,0.0,0.1951866492419576,1.95,Baixa
25964,160000.0,,,4734.636476347805,0.0,0.0,0.0,0.0,0.7975991162139485,0.0,0.0,0.19939977905348713,1.99,Baixa
25965,160000.0,,,4341.473542814438,0.0,0.0,0.0,0.0,0.814406430907822,0.0,0.0,0.2036016077269555,2.04,Baixa
25966,160000.0,,,3949.6838459239143,0.0,0.0,0.0,0.0,0.8311550411348274,0.0,0.0,0.20778876028370685,2.08,Baixa
25967,160000.0,,,3559.7208377268717,0.0,0.0,0.0,0.0,0.8478255622819615,0.0,0.0,0.21195639057049037,2.12,Baixa
25968,160000.0,,,3172.2582496293526,0.0,0.0,0.0,0.0,0.8643891930182883,0.0,0.0,0.21609729825457208,2.16,Baixa
25969,160000.0,,,2788.3386383536817,0.0,0.0,0.0,0.0,0.8808013651065103,0.0,0.0,0.22020034127662758,2.2,Baixa
25970,160000.0,,,2409.417846529267,0.00756093278031036,0.0,0.0,0.0,0.8969998427580262,0.2994937601033544,0.0,0.26917402470500973,2.69,Baixa
25971,160000.0,,,2019.114656721169,0.0,0.0,0.0,0.0,0.9136849063223172,0.0,0.0,0.2284212265805793,2.28,Baixa
25972,160000.0,,,1631.9672250939163,0.0,0.0,0.0,0.0,0.9302350644407501,0.0,0.0,0.23255876611018753,2.33,Baixa
25973,160000.0,,,1249.372998195762,0.0,0.0,0.0,0.0,0.9465905776976752,0.0,0.0,0.2366476444244188,2.37,Baixa
25974,160000.0,,,867.2788518742829,0.0,0.0,0.0,0.0,0.9629247130196333,0.0,0.0,0.24073117825490833,2.41,Baixa
25975,160000.0,,,504.6481477887157,0.0,0.0,0.0,0.0,0.9784268060232959,0.0,0.0,0.24460670150582398,2.45,Baixa
25976,160000.0,100.85714285714286,88.01136997767857,242.48787034915722,0.0,0.0,0.8176806267530708,0.19107582384616595,0.9896338906880712,0.0,0.0,0.5309278254671722,5.31,Moderada
25977,160000.0,99.04733727810651,86.25968472633136,43.89967423751771,0.0,0.0,0.8495390865059111,0.35963652145336944,0.9981233336692309,0.0,0.0,0.576319863659755,5.76,Moderada
25978,160000.0,95.06508875739645,87.32436321190828,11.128338137924025,0.002249041958258084,0.0,0.919639602104057,0.25718492627198475,0.9995242748866914,0.08908610250616143,0.0,0.5905728499832111,5.91,Alta
25979,160000.0,99.31360946745562,88.39156111316568,407.9207151468587,0.0015697421501443252,0.0,0.8448518306338212,0.1544908934355832,0.982561805183394,0.062178568782375876,0.0,0.539320964490468,5.39,Moderada
25980,160000.0,103.23076923076923,89.99277907151442,743.1180135067757,0.0,0.0,0.7758970886932973,0.00040932206146482297,0.9682324623141654,0.0,0.0,0.47490910659882346,4.75,Moderada
25981,160000.0,,,1055.8186696846471,0.0,0.0,0.0,0.0,0.9548648279694689,0.0,0.0,0.23871620699236723,2.39,Baixa
25982,160000.0,,,1345.7732399193121,0.0,0.0,0.0,0.0,0.9424695656158593,0.0,0.0,0.23561739140396482,2.36,Baixa
25983,160000.0,,,1681.5047318729696,0.0,0.0,0.0,0.0,0.9281173865149525,0.0,0.0,0.23202934662873811,2.32,Baixa
25984,160000.0,,,2040.5417695649976,0.0,0.0,0.0,0.0,0.9127689190869214,0.0,0.0,0.22819222977173034,2.28,Baixa
25985,160000.0,,,2412.208014922498,0.0,0.0,0.0,0.0,0.8968805659029766,0.0,0.0,0.22422014147574415,2.24,Baixa
25986,160000.0,,,2791.0616951369675,0.0,0.0,0.0,0.0,0.8806849572043852,0.0,0.0,0.2201712393010963,2.2,Baixa
25987,160000.0,,,3175.1068115679745,0.0,0.0,0.0,0.0,0.8642674198986884,0.0,0.0,0.2160668549746721,2.16,Baixa
25988,160000.0,,,2964.754309017509,0.0,0.0,0.0,0.0,0.8732597749898365,0.0,0.0,0.21831494374745913,2.18,Baixa
25989,160000.0,,,2588.391596223413,0.0,0.0,0.0,0.0,0.8893488973700201,0.0,0.0,0.22233722434250502,2.22,Baixa
25990,160000.0,,,2220.3094374348125,0.0,0.0,0.0,0.0,0.9050840345060729,0.0,0.0,0.22627100862651822,2.26,Baixa
25991,160000.0,,,1865.4160234446888,0.0,0.0,0.0,0.0,0.9202553662440607,0.0,0.0,0.23006384156101517,2.3,Baixa
25992,160000.0,,,1532.8991757732467,0.0,0.0,0.0,0.0,0.9344701225782929,0.0,0.0,0.23361753064457322,2.34,Baixa
25993,160000.0,,,1240.1026950922521,0.0,0.0,0.0,0.0,0.9469868737069862,0.0,0.0,0.23674671842674655,2.37,Baixa
25994,160000.0,,,1017.3761981601751,0.0,0.0,0.0,0.0,0.9565082044462782,0.0,0.0,0.23912705111156954,2.39,Baixa
25995,160000.0,,,916.273410263824,0.0,0.0,0.0,0.0,0.9608302455841102,0.0,0.0,0.24020756139602756,2.4,Baixa
25996,160000.0,,,959.2739373605384,0.0,0.0,0.0,0.0,0.9589920168771927,0.0,0.0,0.23974800421929818,2.4,Baixa
25997,160000.0,,,1138.832576464146,0.0,0.0,0.0,0.0,0.9513160680630559,0.0,0.0,0.23782901701576398,2.38,Baixa
25998,160000.0,,,1411.9747828954808,0.0,0.0,0.0,0.0,0.9396395171267485,0.0,0.0,0.23490987928168713,2.35,Baixa
25999,160000.0,,,1735.0521426889495,0.0,0.0,0.0,0.0,0.9258282892785012,0.0,0.0,0.2314570723196253,2.31,Baixa
26000,160000.0,,,2084.979397540007,0.0,0.0,0.0,0.0,0.910869255782161,0.0,0.0,0.22771731394554026,2.28,Baixa
26001,160000.0,,,2450.2800326662796,0.0,0.0,0.0,0.0,0.8952530259477225,0.0,0.0,0.22381325648693062,2.24,Baixa
26002,160000.0,,,2824.9965289889897,0.0,0.0,0.0,0.0,0.8792342776438542,0.0,0.0,0.21980856941096355,2.2,Baixa
26003,160000.0,,,3205.8288380879935,0.0,0.0,0.0,0.0,0.8629540845770827,0.0,0.0,0.21573852114427067,2.16,Baixa
26004,160000.0,,,3031.097120275078,0.0,0.0,0.0,0.0,0.8704236874256777,0.0,0.0,0.21760592185641942,2.18,Baixa
26005,160000.0,,,2667.835204091716,0.0,0.0,0.0,0.0,0.8859527641031847,0.0,0.0,0.22148819102579617,2.21,Baixa
26006,160000.0,,,2316.7087861538203,0.0,0.0,0.0,0.0,0.900963060599291,0.0,0.0,0.22524076514982275,2.25,Baixa
26007,160000.0,,,1967.6284785494674,0.0,0.0,0.0,0.0,0.9158858879640497,0.0,0.0,0.22897147199101242,2.29,Baixa
26008,160000.0,,,1573.847558286886,0.0,0.0,0.0,0.0,0.9327196209607403,0.0,0.0,0.2331799052401851,2.33,Baixa
26009,160000.0,,,1184.242561240008,0.0,0.0,0.0,0.0,0.9493748374960926,0.0,0.0,0.23734370937402316,2.37,Baixa
26010,160000.0,,,804.9004602924481,0.0,0.0,0.0,0.0,0.9655913256832216,0.0,0.0,0.2413978314208054,2.41,Baixa
26011,160000.0,,,461.83308167131213,0.0,0.0,0.0,0.0,0.9802571064623711,0.0,0.0,0.24506427661559277,2.45,Baixa
26012,160000.0,,,108.25569279117249,0.0,0.0,0.0,0.0,0.9953721794682099,0.0,0.0,0.24884304486705247,2.49,Baixa
26013,160000.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,2.5,Baixa
26014,160000.0,,,311.05000455604716,0.0,0.0,0.0,0.0,0.9867029293297798,0.0,0.0,0.24667573233244494,2.47,Baixa
26015,160000.0,,,61.68470147910145,0.0,0.0,0.0,0.0,0.9973630418812893,0.0,0.0,0.24934076047032233,2.49,Baixa
26016,160000.0,,,23.231459712011304,0.0,0.0,0.0,0.0,0.9990068787749935,0.0,0.0,0.24975171969374838,2.5,Baixa
26017,160000.0,,,83.48087197082613,0.0,0.0,0.0,0.0,0.9964312778075923,0.0,0.0,0.24910781945189808,2.49,Baixa
26018,160000.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,2.5,Baixa
26019,160000.0,,,2.1034848148119254,0.0,0.0,0.0,0.0,0.9999100781680547,0.0,0.0,0.24997751954201367,2.5,Baixa
26020,160000.0,,,165.95143151550306,0.0,0.0,0.0,0.0,0.9929057454416843,0.0,0.0,0.24822643636042108,2.48,Baixa
26021,160000.0,,,9.49282351419891,0.0,0.0,0.0,0.0,0.9995941914699266,0.0,0.0,0.24989854786748164,2.5,Baixa
26022,154778.22381274085,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,2.5,Baixa
26023,19837.650409534213,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,2.5,Baixa
26048,36397.52137149124,,,80.21190804304025,0.0,0.0,0.0,0.0,0.9965710226837521,0.0,0.0,0.24914275567093802,2.49,Baixa
26049,102886.3302722488,,,98.68284835790483,0.0,0.0,0.0,0.0,0.9957814088110156,0.0,0.0,0.2489453522027539,2.49,Baixa
26050,25518.267551158307,,,2.575268819593897,0.0,0.0,0.0,0.0,0.9998899098826961,0.0,0.0,0.24997247747067403,2.5,Baixa
26051,58671.440423832995,,,52.99445749686579,0.0,0.0,0.0,0.0,0.9977345409543666,0.0,0.0,0.24943363523859166,2.49,Baixa
26052,160000.0,,,280.53488056065584,0.0,0.0,0.0,0.0,0.9880074197793343,0.0,0.0,0.24700185494483357,2.47,Baixa
26053,160000.0,,,657.2884824652631,0.0,0.0,0.0,0.0,0.9719015872880735,0.0,0.0,0.24297539682201838,2.43,Baixa
26054,160000.0,,,1050.8795103324826,0.0,0.0,0.0,0.0,0.9550759719977449,0.0,0.0,0.2387689929994362,2.39,Baixa
26055,160000.0,,,1445.5548913731968,0.0,0.0,0.0,0.0,0.9382040017144303,0.0,0.0,0.23455100042860758,2.35,Baixa
26056,160000.0,,,1830.3929995691678,0.0,0.0,0.0,0.0,0.9217525648190046,0.0,0.0,0.23043814120475115,2.3,Baixa
26057,160000.0,,,2219.0992134633016,0.0,0.0,0.0,0.0,0.9051357703473855,0.0,0.0,0.22628394258684636,2.26,Baixa
26058,160000.0,,,2611.205926009698,0.0,0.0,0.0,0.0,0.8883736080241964,0.0,0.0,0.2220934020060491,2.22,Baixa
26059,160000.0,,,3005.393727427887,0.0,0.0,0.0,0.0,0.8715224812727999,0.0,0.0,0.21788062031819996,2.18,Baixa
26060,160000.0,,,3393.4233745582173,0.0,0.0,0.0,0.0,0.8549346093407713,0.0,0.0,0.21373365233519281,2.14,Baixa
26061,160000.0,,,3775.266442666131,0.0,0.0,0.0,0.0,0.8386112073565422,0.0,0.0,0.20965280183913554,2.1,Baixa
26062,160000.0,,,4160.5229511737925,0.0,0.0,0.0,0.0,0.8221418842742285,0.0,0.0,0.20553547106855713,2.06,Baixa
26063,160000.0,,,4548.325597554202,0.0,0.0,0.0,0.0,0.8055637163928981,0.0,0.0,0.20139092909822454,2.01,Baixa
26064,160000.0,,,4938.07454940584,0.0,0.0,0.0,0.0,0.7889023459363622,0.0,0.0,0.19722558648409055,1.97,Baixa
26065,160000.0,,,5329.342808415743,0.0,0.0,0.0,0.0,0.7721760266472999,0.0,0.0,0.19304400666182497,1.93,Baixa
26066,160000.0,,,5721.818704200221,0.0,0.0,0.0,0.0,0.7553980821169572,0.0,0.0,0.1888495205292393,1.89,Baixa
26067,160000.0,,,6115.269724048025,0.0,0.0,0.0,0.0,0.7385784520267613,0.0,0.0,0.18464461300669033,1.85,Baixa
26068,160000.0,,,6509.519053815059,0.0,0.0,0.0,0.0,0.7217246950011619,0.0,0.0,0.18043117375029047,1.8,Baixa
26069,160000.0,,,6904.429942153386,0.0,0.0,0.0,0.0,0.7048426570209052,0.0,0.0,0.1762106642552263,1.76,Baixa
26070,160000.0,,,7299.895022548414,0.0,0.0,0.0,0.0,0.6879369278950614,0.0,0.0,0.17198423197376536,1.72,Baixa
26071,160000.0,,,7655.634560660984,0.0,0.0,0.0,0.0,0.6727294252132152,0.0,0.0,0.1681823563033038,1.68,Baixa
26072,160000.0,,,8007.702393211451,0.0,0.0,0.0,0.0,0.6576788842019186,0.0,0.0,0.16441972105047964,1.64,Baixa
26073,160000.0,,,8363.259689262813,0.0,0.0,0.0,0.0,0.6424791721824465,0.0,0.0,0.16061979304561164,1.61,Baixa
26074,160000.0,,,8722.158734986073,0.0,0.0,0.0,0.0,0.6271366037704378,0.0,0.0,0.15678415094260945,1.57,Baixa
26075,160000.0,,,9084.491915706647,0.0,0.0,0.0,0.0,0.6116472295873905,0.0,0.0,0.15291180739684762,1.53,Baixa
26076,160000.0,,,9449.8642177962,0.0,0.0,0.0,0.0,0.5960279360633154,0.0,0.0,0.14900698401582885,1.49,Baixa
26077,160000.0,,,9817.936346454406,0.0,0.0,0.0,0.0,0.580293227705114,0.0,0.0,0.1450733069262785,1.45,Baixa
26078,160000.0,,,10188.415699767851,0.0,0.0,0.0,0.0,0.5644556129463633,0.0,0.0,0.14111390323659082,1.41,Baixa
26079,160000.0,,,10561.048945986453,0.0,0.0,0.0,0.0,0.5485259214611811,0.0,0.0,0.13713148036529527,1.37,Baixa
26080,160000.0,,,10935.590967731045,0.0,0.0,0.0,0.0,0.5325146317677016,0.0,0.0,0.1331286579419254,1.33,Baixa
26081,160000.0,,,11309.6525307536,0.0,0.0,0.0,0.0,0.5165238811949019,0.0,0.0,0.12913097029872547,1.29,Baixa
26082,160000.0,,,11685.432423288485,0.0,0.0,0.0,0.0,0.5004596737867848,0.0,0.0,0.1251149184466962,1.25,Baixa
26083,160000.0,,,12062.770057996724,0.0,0.0,0.0,0.0,0.48432887448841944,0.0,0.0,0.12108221862210486,1.21,Baixa
26084,160000.0,,,12441.523701900935,0.0,0.0,0.0,0.0,0.4681375422401338,0.0,0.0,0.11703438556003345,1.17,Baixa
26085,160000.0,,,12821.567867379685,0.0,0.0,0.0,0.0,0.45189104150984605,0.0,0.0,0.11297276037746151,1.13,Baixa
26086,160000.0,,,13202.791111378068,0.0,0.0,0.0,0.0,0.4355941363745699,0.0,0.0,0.10889853409364247,1.09,Baixa
26087,160000.0,,,13585.09417278895,0.0,0.0,0.0,0.0,0.4192510701454677,0.0,0.0,0.10481276753636692,1.05,Baixa
26088,160000.0,,,13968.388390806032,0.0,0.0,0.0,0.0,0.4028656329816447,0.0,0.0,0.10071640824541117,1.01,Baixa
26089,160000.0,,,14352.594357441627,0.0,0.0,0.0,0.0,0.38644121949364163,0.0,0.0,0.09661030487341041,0.97,Baixa
26090,160000.0,,,14737.64076581207,0.0,0.0,0.0,0.0,0.36998087797805834,0.0,0.0,0.09249521949451459,0.92,Baixa
26091,160000.0,,,15109.22658810841,0.0,0.0,0.0,0.0,0.35409596279801037,0.0,0.0,0.08852399069950259,0.89,Baixa
26092,160000.0,,,14815.517415483735,0.0,0.0,0.0,0.0,0.36665173057707345,0.0,0.0,0.09166293264426836,0.92,Baixa
26093,160000.0,,,14526.884885831569,0.0,0.0,0.0,0.0,0.3789904770432151,0.0,0.0,0.09474761926080377,0.95,Baixa
26094,160000.0,,,14243.637621194293,0.0,0.0,0.0,0.0,0.39109900891867366,0.0,0.0,0.09777475222966842,0.98,Baixa
26095,160000.0,,,13966.103281932337,0.0,0.0,0.0,0.0,0.4029633190569947,0.0,0.0,0.10074082976424867,1.01,Baixa
26096,160000.0,,,13694.629205615645,0.0,0.0,0.0,0.0,0.41456855913107216,0.0,0.0,0.10364213978276804,1.04,Baixa
26097,160000.0,,,13429.582915228633,0.0,0.0,0.0,0.0,0.4258990179079045,0.0,0.0,0.10647475447697613,1.06,Baixa
26098,160000.0,,,13171.352454273652,0.0,0.0,0.0,0.0,0.4369381069232632,0.0,0.0,0.1092345267308158,1.09,Baixa
26099,160000.0,,,12920.346499703495,0.0,0.0,0.0,0.0,0.44766835565394303,0.0,0.0,0.11191708891348576,1.12,Baixa
26100,160000.0,,,12676.994196973514,0.0,0.0,0.0,0.0,0.45807141856911593,0.0,0.0,0.11451785464227898,1.15,Baixa
26101,160000.0,,,12441.744655304574,0.0,0.0,0.0,0.0,0.4681280967073256,0.0,0.0,0.1170320241768314,1.17,Baixa
26102,160000.0,,,12214.919253680819,0.0,0.0,0.0,0.0,0.4778246514445518,0.0,0.0,0.11945616286113794,1.19,Baixa
26103,160000.0,,,11997.059809969496,0.0,0.0,0.0,0.0,0.4871379206191946,0.0,0.0,0.12178448015479865,1.22,Baixa
26104,160000.0,,,11788.750391539736,0.0,0.0,0.0,0.0,0.4960429359465096,0.0,0.0,0.1240107339866274,1.24,Baixa
26105,160000.0,,,11590.50592097132,0.0,0.0,0.0,0.0,0.5045176850110241,0.0,0.0,0.12612942125275603,1.26,Baixa
26106,160000.0,,,11402.851363326376,0.0,0.0,0.0,0.0,0.5125397260913809,0.0,0.0,0.12813493152284522,1.28,Baixa
26107,160000.0,,,11226.317781185297,0.0,0.0,0.0,0.0,0.5200863568035308,0.0,0.0,0.1300215892008827,1.3,Baixa
26108,160000.0,,,11061.437638670666,0.0,0.0,0.0,0.0,0.5271348148489252,0.0,0.0,0.1317837037122313,1.32,Baixa
26109,160000.0,,,10908.739356325415,0.0,0.0,0.0,0.0,0.5336625107879238,0.0,0.0,0.13341562769698095,1.33,Baixa
26110,160000.0,,,10768.741154577261,0.0,0.0,0.0,0.0,0.5396472912254163,0.0,0.0,0.13491182280635408,1.35,Baixa
26111,160000.0,,,10641.944266172839,0.0,0.0,0.0,0.0,0.545067728972344,0.0,0.0,0.136266932243086,1.36,Baixa
26112,160000.0,,,10528.825645549075,0.0,0.0,0.0,0.0,0.5499034347126439,0.0,0.0,0.13747585867816098,1.37,Baixa
26113,160000.0,,,10429.83035261911,0.0,0.0,0.0,0.0,0.554135382588638,0.0,0.0,0.1385338456471595,1.39,Baixa
26114,160000.0,,,10345.363835770002,0.0,0.0,0.0,0.0,0.5577462400950155,0.0,0.0,0.13943656002375387,1.39,Baixa
26115,160000.0,,,10275.784379038943,0.0,0.0,0.0,0.0,0.5607206909543522,0.0,0.0,0.14018017273858804,1.4,Baixa
26116,160000.0,,,10221.396006150222,0.0,0.0,0.0,0.0,0.5630457384622982,0.0,0.0,0.14076143461557455,1.41,Baixa
26117,160000.0,,,10182.442144426192,0.0,0.0,0.0,0.0,0.5647109763489258,0.0,0.0,0.14117774408723144,1.41,Baixa
26118,160000.0,,,10159.100340809202,0.0,0.0,0.0,0.0,0.5657088146634067,0.0,0.0,0.14142720366585168,1.41,Baixa
26119,160000.0,,,10151.478288637207,0.0,0.0,0.0,0.0,0.5660346496253055,0.0,0.0,0.14150866240632637,1.42,Baixa
26120,160000.0,,,10159.389176070908,0.0,0.0,0.0,0.0,0.5656964672503519,0.0,0.0,0.14142411681258799,1.41,Baixa
26121,160000.0,,,10182.937070026368,0.0,0.0,0.0,0.0,0.5646898187839502,0.0,0.0,0.14117245469598755,1.41,Baixa
26122,160000.0,,,10222.095006082052,0.0,0.0,0.0,0.0,0.5630158569276384,0.0,0.0,0.1407539642319096,1.41,Baixa
26123,160000.0,,,10276.68454583569,0.0,0.0,0.0,0.0,0.5606822097412483,0.0,0.0,0.14017055243531207,1.4,Baixa
26124,160000.0,,,10346.461433546665,0.0,0.0,0.0,0.0,0.5576993189087431,0.0,0.0,0.13942482972718578,1.39,Baixa
26125,160000.0,,,10239.552000499005,0.0,0.0,0.0,0.0,0.5622695882086164,0.0,0.0,0.1405673970521541,1.41,Baixa
26126,160000.0,,,9996.889135087906,0.0,0.0,0.0,0.0,0.5726431783810869,0.0,0.0,0.14316079459527173,1.43,Baixa
26127,160000.0,,,9764.587015719306,0.0,0.0,0.0,0.0,0.5825738572199926,0.0,0.0,0.14564346430499814,1.46,Baixa
26128,160000.0,,,9543.402265223314,0.0,0.0,0.0,0.0,0.5920292798705016,0.0,0.0,0.1480073199676254,1.48,Baixa
26129,160000.0,,,9334.12524043817,0.0,0.0,0.0,0.0,0.6009756593833175,0.0,0.0,0.15024391484582938,1.5,Baixa
26130,160000.0,,,9137.574142654075,0.0,0.0,0.0,0.0,0.6093780184872009,0.0,0.0,0.15234450462180021,1.52,Baixa
26131,160000.0,,,8954.587004480763,0.0,0.0,0.0,0.0,0.6172005321422149,0.0,0.0,0.15430013303555373,1.54,Baixa
26132,160000.0,,,8786.011360630671,0.0,0.0,0.0,0.0,0.624406969103217,0.0,0.0,0.15610174227580426,1.56,Baixa
26133,160000.0,,,8632.69151756546,0.0,0.0,0.0,0.0,0.6309612361294947,0.0,0.0,0.15774030903237368,1.58,Baixa
26134,160000.0,,,8495.453492649,0.0,0.0,0.0,0.0,0.6368280218206255,0.0,0.0,0.15920700545515637,1.59,Baixa
26135,160000.0,,,8375.087895304592,0.0,0.0,0.0,0.0,0.6419735284295588,0.0,0.0,0.1604933821073897,1.6,Baixa
26136,160000.0,,,8272.33125922753,0.0,0.0,0.0,0.0,0.6463662698915014,0.0,0.0,0.16159156747287534,1.62,Baixa
26137,160000.0,,,8187.846583242042,0.0,0.0,0.0,0.0,0.6499779036824512,0.0,0.0,0.1624944759206128,1.62,Baixa
26138,160000.0,,,8045.188334204346,0.0,0.0,0.0,0.0,0.656076398430431,0.0,0.0,0.16401909960760774,1.64,Baixa
26139,160000.0,,,7710.177880917835,0.0,0.0,0.0,0.0,0.6703977538632053,0.0,0.0,0.16759943846580133,1.68,Baixa
26140,160000.0,,,7381.64145552814,0.0,0.0,0.0,0.0,0.6844423512017698,0.0,0.0,0.17111058780044244,1.71,Baixa
26141,160000.0,,,7060.482858880726,0.0,0.0,0.0,0.0,0.6981715538811413,0.0,0.0,0.17454288847028532,1.75,Baixa
26142,160000.0,,,6747.755613767106,0.0,0.0,0.0,0.0,0.7115403248757413,0.0,0.0,0.17788508121893531,1.78,Baixa
26143,160000.0,,,6444.687226367347,0.0,0.0,0.0,0.0,0.7244961895474558,0.0,0.0,0.18112404738686394,1.81,Baixa
26144,160000.0,,,6152.705182948343,0.0,0.0,0.0,0.0,0.7369781243132796,0.0,0.0,0.1842445310783199,1.84,Baixa
26145,160000.0,,,5873.463091810176,0.0,0.0,0.0,0.0,0.7489154391037549,0.0,0.0,0.18722885977593873,1.87,Baixa
26146,160000.0,,,5608.864084057778,0.0,0.0,0.0,0.0,0.7602267770038313,0.0,0.0,0.19005669425095784,1.9,Baixa
26147,160000.0,,,5361.076751550033,0.0,0.0,0.0,0.0,0.7708194329217873,0.0,0.0,0.19270485823044683,1.93,Baixa
26148,160000.0,,,5132.536561836379,0.0,0.0,0.0,0.0,0.7805892931021314,0.0,0.0,0.19514732327553286,1.95,Baixa
26149,160000.0,,,4925.923180599161,0.0,0.0,0.0,0.0,0.7894218045680794,0.0,0.0,0.19735545114201986,1.97,Baixa
26150,160000.0,,,4744.102318009289,0.0,0.0,0.0,0.0,0.7971944611305786,0.0,0.0,0.19929861528264464,1.99,Baixa
26151,160000.0,,,4590.021179288617,0.0,0.0,0.0,0.0,0.8037812727702087,0.0,0.0,0.20094531819255218,2.01,Baixa
26152,160000.0,,,4461.04855589951,0.0,0.0,0.0,0.0,0.8092947209702058,0.0,0.0,0.20232368024255146,2.02,Baixa
26153,160000.0,,,4343.264948926421,0.0,0.0,0.0,0.0,0.8143298501223496,0.0,0.0,0.2035824625305874,2.04,Baixa
26154,160000.0,,,4239.204486595824,0.0,0.0,0.0,0.0,0.8187783288277611,0.0,0.0,0.20469458220694028,2.05,Baixa
26155,160000.0,,,4167.249416618555,0.0,0.0,0.0,0.0,0.8218543347321301,0.0,0.0,0.20546358368303252,2.05,Baixa
26156,160000.0,,,4123.7133153174145,0.0,0.0,0.0,0.0,0.8237154586904254,0.0,0.0,0.20592886467260635,2.06,Baixa
26157,160000.0,,,4118.744385555457,0.0,0.0,0.0,0.0,0.8239278753733779,0.0,0.0,0.20598196884334447,2.06,Baixa
26158,160000.0,,,4108.804240352437,0.0,0.0,0.0,0.0,0.8243528064497346,0.0,0.0,0.20608820161243366,2.06,Baixa
26159,160000.0,,,3973.587056880208,0.0,0.0,0.0,0.0,0.8301332032287818,0.0,0.0,0.20753330080719545,2.08,Baixa
26160,77795.77953703701,,,3794.5511981865257,0.0,0.0,0.0,0.0,0.8377868037132161,0.0,0.0,0.20944670092830403,2.09,Baixa
26225,22945.7853710184,,,14510.18806107147,0.0,0.0,0.0,0.0,0.37970424928417745,0.0,0.0,0.09492606232104436,0.95,Baixa
26226,156459.82610517577,,,14255.364803879853,0.0,0.0,0.0,0.0,0.39059768381130056,0.0,0.0,0.09764942095282514,0.98,Baixa
26227,160000.0,,,13860.11148990829,0.0,0.0,0.0,0.0,0.40749436013837526,0.0,0.0,0.10187359003459381,1.02,Baixa
26228,160000.0,,,13460.64742072522,0.0,0.0,0.0,0.0,0.4245710419591078,0.0,0.0,0.10614276048977694,1.06,Baixa
26229,160000.0,,,13061.216155376389,0.0,0.0,0.0,0.0,0.44164632144936045,0.0,0.0,0.11041158036234011,1.1,Baixa
26230,160000.0,,,12661.820798362844,0.0,0.0,0.0,0.0,0.4587200658948778,0.0,0.0,0.11468001647371945,1.15,Baixa
26231,160000.0,,,12262.464858348934,0.0,0.0,0.0,0.0,0.47579212530383486,0.0,0.0,0.11894803132595871,1.19,Baixa
26232,160000.0,,,11863.15231608493,0.0,0.0,0.0,0.0,0.49286232950321474,0.0,0.0,0.12321558237580368,1.23,Baixa
26233,160000.0,,,11463.88770649032,0.0,0.0,0.0,0.0,0.5099304846298314,0.0,0.0,0.12748262115745784,1.27,Baixa
26234,160000.0,,,11064.676218462455,0.0,0.0,0.0,0.0,0.5269963688636116,0.0,0.0,0.1317490922159029,1.32,Baixa
26235,160000.0,,,10665.523817037647,0.0,0.0,0.0,0.0,0.5440597272053326,0.0,0.0,0.13601493180133314,1.36,Baixa
26236,160000.0,,,10266.437393964177,0.0,0.0,0.0,0.0,0.5611202650397795,0.0,0.0,0.14028006625994488,1.4,Baixa
26237,160000.0,,,9867.424954696877,0.0,0.0,0.0,0.0,0.5781776401419176,0.0,0.0,0.1445444100354794,1.45,Baixa
26238,160000.0,,,9468.495852508113,0.0,0.0,0.0,0.0,0.595231452668886,0.0,0.0,0.1488078631672215,1.49,Baixa
26239,160000.0,,,9069.66108415039,0.0,0.0,0.0,0.0,0.6122812325207232,0.0,0.0,0.1530703081301808,1.53,Baixa
26240,160000.0,,,8670.933666782414,0.0,0.0,0.0,0.0,0.6293264232271617,0.0,0.0,0.15733160580679043,1.57,Baixa
